0.322000000	0.0000000000	0.0000000000	0.0000000000	-0.1229623042	0.0000000000	0.1928005686	0.9735030624
0.323918585	0.0000000000	0.0000000000	0.0000000000	-0.1240605701	0.0000000000	0.1951080546	0.9729038092
0.324000000	0.0000000000	0.0000000000	0.0000000000	-0.1241072075	0.0000000000	0.1952054782	0.9728783184
0.324513414	0.0000000000	0.0000000000	0.0000000000	-0.1244013713	0.0000000000	0.1958189287	0.9727174543
0.325000000	0.0000000000	0.0000000000	0.0000000000	-0.1246802572	0.0000000000	0.1963988592	0.9725648161
0.325109458	0.0000000000	0.0000000000	0.0000000000	-0.1247430054	0.0000000000	0.1965291200	0.9725304559
0.325706723	0.0000000000	0.0000000000	0.0000000000	-0.1250854718	0.0000000000	0.1972386276	0.9723428143
0.326904929	0.0000000000	0.0000000000	0.0000000000	-0.1257728979	0.0000000000	0.1986555882	0.9719656040
0.327505879	0.0000000000	0.0000000000	0.0000000000	-0.1261178560	0.0000000000	0.1993630395	0.9717760364
0.328000000	0.0000000000	0.0000000000	0.0000000000	-0.1264015816	0.0000000000	0.1999431293	0.9716199798
0.328108064	0.0000000000	0.0000000000	0.0000000000	-0.1264636432	0.0000000000	0.2000698035	0.9715858277
0.329922079	0.0000000000	0.0000000000	0.0000000000	-0.1275059695	0.0000000000	0.2021859642	0.9710113612
0.330000000	0.0000000000	0.0000000000	0.0000000000	-0.1275507641	0.0000000000	0.2022764318	0.9709866362
0.330529251	0.0000000000	0.0000000000	0.0000000000	-0.1278550635	0.0000000000	0.2028899713	0.9708185939
0.331000000	0.0000000000	0.0000000000	0.0000000000	-0.1281257914	0.0000000000	0.2034343243	0.9706689741
0.331137678	0.0000000000	0.0000000000	0.0000000000	-0.1282049818	0.0000000000	0.2035932871	0.9706251883
0.331747367	0.0000000000	0.0000000000	0.0000000000	-0.1285557233	0.0000000000	0.2042959111	0.9704311448
0.332970543	0.0000000000	0.0000000000	0.0000000000	-0.1292596720	0.0000000000	0.2056990803	0.9700411463
0.333584039	0.0000000000	0.0000000000	0.0000000000	-0.1296128769	0.0000000000	0.2063996241	0.9698451924
0.334000000	0.0000000000	0.0000000000	0.0000000000	-0.1298524035	0.0000000000	0.2068733833	0.9697122030
0.334198812	0.0000000000	0.0000000000	0.0000000000	-0.1299669007	0.0000000000	0.2070994733	0.9696486028
0.336670763	0.0000000000	0.0000000000	0.0000000000	-0.1313911605	0.0000000000	0.2098919104	0.9688558969
0.337000000	0.0000000000	0.0000000000	0.0000000000	-0.1315809384	0.0000000000	0.2102612392	0.9687500544
0.337291987	0.0000000000	0.0000000000	0.0000000000	-0.1317492602	0.0000000000	0.2105882769	0.9686561361
0.337914514	0.0000000000	0.0000000000	0.0000000000	-0.1321081712	0.0000000000	0.2112839451	0.9684557427
0.338000000	0.0000000000	0.0000000000	0.0000000000	-0.1321574615	0.0000000000	0.2113793063	0.9684282081
0.339000000	0.0000000000	0.0000000000	0.0000000000	-0.1327341278	0.0000000000	0.2124918213	0.9681058192
0.340417736	0.0000000000	0.0000000000	0.0000000000	-0.1335518999	0.0000000000	0.2140596260	0.9676478525
0.341000000	0.0000000000	0.0000000000	0.0000000000	-0.1338878196	0.0000000000	0.2147003313	0.9674594666
0.341677222	0.0000000000	0.0000000000	0.0000000000	-0.1342785619	0.0000000000	0.2154432034	0.9672401428
0.342000000	0.0000000000	0.0000000000	0.0000000000	-0.1344648102	0.0000000000	0.2157963940	0.9671355288
0.344211935	0.0000000000	0.0000000000	0.0000000000	-0.1357413115	0.0000000000	0.2182016223	0.9664172745
0.344848920	0.0000000000	0.0000000000	0.0000000000	-0.1361089534	0.0000000000	0.2188894077	0.9662100082
0.345000000	0.0000000000	0.0000000000	0.0000000000	-0.1361961521	0.0000000000	0.2190522193	0.9661608217
0.346000000	0.0000000000	0.0000000000	0.0000000000	-0.1367733317	0.0000000000	0.2201268188	0.9658349959
0.346126889	0.0000000000	0.0000000000	0.0000000000	-0.1368465706	0.0000000000	0.2202627963	0.9657936201
0.347410224	0.0000000000	0.0000000000	0.0000000000	-0.1375872875	0.0000000000	0.2216332771	0.9653747608
0.349993143	0.0000000000	0.0000000000	0.0000000000	-0.1390779616	0.0000000000	0.2243655243	0.9645296429
0.351292803	0.0000000000	0.0000000000	0.0000000000	-0.1398278877	0.0000000000	0.2257272965	0.9641033915
0.351944701	0.0000000000	0.0000000000	0.0000000000	-0.1402039908	0.0000000000	0.2264070962	0.9638893441
0.352000000	0.0000000000	0.0000000000	0.0000000000	-0.1402358929	0.0000000000	0.2264646624	0.9638711797
0.353908722	0.0000000000	0.0000000000	0.0000000000	-0.1413368354	0.0000000000	0.2284421567	0.9632435206
0.354000000	0.0000000000	0.0000000000	0.0000000000	-0.1413894726	0.0000000000	0.2285362626	0.9632134726
0.354566189	0.0000000000	0.0000000000	0.0000000000	-0.1417159544	0.0000000000	0.2291190659	0.9630270203
0.355225060	0.0000000000	0.0000000000	0.0000000000	-0.1420958216	0.0000000000	0.2297952539	0.9628099079
0.355885341	0.0000000000	0.0000000000	0.0000000000	-0.1424764346	0.0000000000	0.2304707217	0.9625921836
0.356547036	0.0000000000	0.0000000000	0.0000000000	-0.1428577910	0.0000000000	0.2311454698	0.9623738480
0.357874691	0.0000000000	0.0000000000	0.0000000000	-0.1436227238	0.0000000000	0.2324928104	0.9619353441
0.358540661	0.0000000000	0.0000000000	0.0000000000	-0.1440062950	0.0000000000	0.2331654047	0.9617151767
0.359000000	0.0000000000	0.0000000000	0.0000000000	-0.1442708012	0.0000000000	0.2336280541	0.9615632419
0.359208065	0.0000000000	0.0000000000	0.0000000000	-0.1443905992	0.0000000000	0.2338372828	0.9614943994
0.360547199	0.0000000000	0.0000000000	0.0000000000	-0.1451613955	0.0000000000	0.2351788943	0.9610510168
0.361000000	0.0000000000	0.0000000000	0.0000000000	-0.1454219274	0.0000000000	0.2356305813	0.9609009794
0.361218938	0.0000000000	0.0000000000	0.0000000000	-0.1455478819	0.0000000000	0.2358486298	0.9608284123
0.361892133	0.0000000000	0.0000000000	0.0000000000	-0.1459350901	0.0000000000	0.2365176534	0.9606051994
0.362000000	0.0000000000	0.0000000000	0.0000000000	-0.1459971216	0.0000000000	0.2366246508	0.9605694223
0.362566788	0.0000000000	0.0000000000	0.0000000000	-0.1463230170	0.0000000000	0.2371859660	0.9603813785
0.364000000	0.0000000000	0.0000000000	0.0000000000	-0.1471466874	0.0000000000	0.2385985667	0.9599055039
0.364599567	0.0000000000	0.0000000000	0.0000000000	-0.1474910790	0.0000000000	0.2391866508	0.9597062716
0.365000000	0.0000000000	0.0000000000	0.0000000000	-0.1477210251	0.0000000000	0.2395784791	0.9595731609
0.365280115	0.0000000000	0.0000000000	0.0000000000	-0.1478818496	0.0000000000	0.2398521323	0.9594800223
0.366000000	0.0000000000	0.0000000000	0.0000000000	-0.1482950435	0.0000000000	0.2405537384	0.9592405741
0.366645676	0.0000000000	0.0000000000	0.0000000000	-0.1486654960	0.0000000000	0.2411809836	0.9590257053
0.367000000	0.0000000000	0.0000000000	0.0000000000	-0.1488687257	0.0000000000	0.2415243777	0.9589077523
0.367330698	0.0000000000	0.0000000000	0.0000000000	-0.1490583650	0.0000000000	0.2418443562	0.9587976383
0.368000000	0.0000000000	0.0000000000	0.0000000000	-0.1494420549	0.0000000000	0.2424904300	0.9585747042
0.368017223	0.0000000000	0.0000000000	0.0000000000	-0.1494519265	0.0000000000	0.2425070289	0.9585689660
0.369000000	0.0000000000	0.0000000000	0.0000000000	-0.1500150141	0.0000000000	0.2434519281	0.9582414384
0.370000000	0.0000000000	0.0000000000	0.0000000000	-0.1505875865	0.0000000000	0.2444089051	0.9579079632
0.370085862	0.0000000000	0.0000000000	0.0000000000	-0.1506367302	0.0000000000	0.2444908634	0.9578793208
0.370778447	0.0000000000	0.0000000000	0.0000000000	-0.1510330254	0.0000000000	0.2451507528	0.9576482306
0.371000000	0.0000000000	0.0000000000	0.0000000000	-0.1511597553	0.0000000000	0.2453613939	0.9575742868
0.371472560	0.0000000000	0.0000000000	0.0000000000	-0.1514299946	0.0000000000	0.2458099507	0.9574165368
0.372000000	0.0000000000	0.0000000000	0.0000000000	-0.1517315035	0.0000000000	0.2463094275	0.9572404174
0.372168208	0.0000000000	0.0000000000	0.0000000000	-0.1518276337	0.0000000000	0.2464684591	0.9571842395
0.372865394	0.0000000000	0.0000000000	0.0000000000	-0.1522259389	0.0000000000	0.2471262798	0.9569513391
0.373000000	0.0000000000	0.0000000000	0.0000000000	-0.1523028145	0.0000000000	0.2472530387	0.9569063630
0.373564125	0.0000000000	0.0000000000	0.0000000000	-0.1526249060	0.0000000000	0.2477834148	0.9567178358
0.374000000	0.0000000000	0.0000000000	0.0000000000	-0.1528736713	0.0000000000	0.2481922604	0.9565721314
0.375000000	0.0000000000	0.0000000000	0.0000000000	-0.1534440571	0.0000000000	0.2491271257	0.9562377302
0.375669636	0.0000000000	0.0000000000	0.0000000000	-0.1538257367	0.0000000000	0.2497507265	0.9560137119
0.376000000	0.0000000000	0.0000000000	0.0000000000	-0.1540139553	0.0000000000	0.2500576672	0.9559031670
0.376374598	0.0000000000	0.0000000000	0.0000000000	-0.1542273090	0.0000000000	0.2504051399	0.9557778000
0.377000000	0.0000000000	0.0000000000	0.0000000000	-0.1545833489	0.0000000000	0.2509839180	0.9555684492
0.377081130	0.0000000000	0.0000000000	0.0000000000	-0.1546295216	0.0000000000	0.2510588784	0.9555412867
0.377789240	0.0000000000	0.0000000000	0.0000000000	-0.1550323699	0.0000000000	0.2517119444	0.9553041722
0.378000000	0.0000000000	0.0000000000	0.0000000000	-0.1551522212	0.0000000000	0.2519059109	0.9552335842
0.378498931	0.0000000000	0.0000000000	0.0000000000	-0.1554358493	0.0000000000	0.2523643402	0.9550664566
0.379000000	0.0000000000	0.0000000000	0.0000000000	-0.1557205554	0.0000000000	0.2528236787	0.9548985790
0.380000000	0.0000000000	0.0000000000	0.0000000000	-0.1562883348	0.0000000000	0.2537372543	0.9545634406
0.380637551	0.0000000000	0.0000000000	0.0000000000	-0.1566500260	0.0000000000	0.2543175323	0.9543497064
0.381000000	0.0000000000	0.0000000000	0.0000000000	-0.1568555426	0.0000000000	0.2546466705	0.9542281760
0.381353624	0.0000000000	0.0000000000	0.0000000000	-0.1570559813	0.0000000000	0.2549672731	0.9541095893
0.382000000	0.0000000000	0.0000000000	0.0000000000	-0.1574221622	0.0000000000	0.2555519601	0.9538927919
0.382071306	0.0000000000	0.0000000000	0.0000000000	-0.1574625431	0.0000000000	0.2556163568	0.9538688724
0.382790603	0.0000000000	0.0000000000	0.0000000000	-0.1578697063	0.0000000000	0.2562647862	0.9536275558
0.383000000	0.0000000000	0.0000000000	0.0000000000	-0.1579881767	0.0000000000	0.2564531559	0.9535572950
0.383511520	0.0000000000	0.0000000000	0.0000000000	-0.1582774655	0.0000000000	0.2569125643	0.9533856398
0.384000000	0.0000000000	0.0000000000	0.0000000000	-0.1585535694	0.0000000000	0.2573502907	0.9532216917
0.384234063	0.0000000000	0.0000000000	0.0000000000	-0.1586858154	0.0000000000	0.2575596939	0.9531431247
0.385000000	0.0000000000	0.0000000000	0.0000000000	-0.1591183237	0.0000000000	0.2582433973	0.9528859884
0.385684045	0.0000000000	0.0000000000	0.0000000000	-0.1595042652	0.0000000000	0.2588520197	0.9526562976
0.386000000	0.0000000000	0.0000000000	0.0000000000	-0.1596824229	0.0000000000	0.2591325083	0.9525501913
0.386411497	0.0000000000	0.0000000000	0.0000000000	-0.1599143539	0.0000000000	0.2594972223	0.9524119860
0.388000000	0.0000000000	0.0000000000	0.0000000000	-0.1608085888	0.0000000000	0.2608988751	0.9518783403
0.388603756	0.0000000000	0.0000000000	0.0000000000	-0.1611480056	0.0000000000	0.2614290279	0.9516754613
0.389337829	0.0000000000	0.0000000000	0.0000000000	-0.1615603312	0.0000000000	0.2620717073	0.9514287570
0.390073571	0.0000000000	0.0000000000	0.0000000000	-0.1619732007	0.0000000000	0.2627137648	0.9511814549
0.390810988	0.0000000000	0.0000000000	0.0000000000	-0.1623866076	0.0000000000	0.2633552040	0.9509335551
0.391000000	0.0000000000	0.0000000000	0.0000000000	-0.1624925047	0.0000000000	0.2635192815	0.9508700091
0.392000000	0.0000000000	0.0000000000	0.0000000000	-0.1630523203	0.0000000000	0.2643851110	0.9505337732
0.392290866	0.0000000000	0.0000000000	0.0000000000	-0.1632150073	0.0000000000	0.2646362433	0.9504359632
0.393033338	0.0000000000	0.0000000000	0.0000000000	-0.1636299866	0.0000000000	0.2652758513	0.9501862713
0.394000000	0.0000000000	0.0000000000	0.0000000000	-0.1641696151	0.0000000000	0.2661055106	0.9498611450
0.396020236	0.0000000000	0.0000000000	0.0000000000	-0.1652949365	0.0000000000	0.2678283037	0.9491815336
0.396771240	0.0000000000	0.0000000000	0.0000000000	-0.1657123955	0.0000000000	0.2684649439	0.9489288571
0.398000000	0.0000000000	0.0000000000	0.0000000000	-0.1663943804	0.0000000000	0.2695022086	0.9485154030
0.398278420	0.0000000000	0.0000000000	0.0000000000	-0.1665487263	0.0000000000	0.2697364891	0.9484217143
0.399000000	0.0000000000	0.0000000000	0.0000000000	-0.1669484247	0.0000000000	0.2703423915	0.9481788939
0.399034606	0.0000000000	0.0000000000	0.0000000000	-0.1669675823	0.0000000000	0.2703714039	0.9481672481
0.400000000	0.0000000000	0.0000000000	0.0000000000	-0.1675015756	0.0000000000	0.2711790453	0.9478423643
0.402076778	0.0000000000	0.0000000000	0.0000000000	-0.1686474179	0.0000000000	0.2729054620	0.9471434196
0.404000000	0.0000000000	0.0000000000	0.0000000000	-0.1697048978	0.0000000000	0.2744910489	0.9464961235
0.405147076	0.0000000000	0.0000000000	0.0000000000	-0.1703338969	0.0000000000	0.2754308181	0.9461100507
0.408245815	0.0000000000	0.0000000000	0.0000000000	-0.1720264303	0.0000000000	0.2779478439	0.9450671423
0.409000000	0.0000000000	0.0000000000	0.0000000000	-0.1724368524	0.0000000000	0.2785557412	0.9448133313
0.411000000	0.0000000000	0.0000000000	0.0000000000	-0.1735222746	0.0000000000	0.2801590711	0.9441403048
0.412159698	0.0000000000	0.0000000000	0.0000000000	-0.1741496408	0.0000000000	0.2810830320	0.9437500897
0.412947915	0.0000000000	0.0000000000	0.0000000000	-0.1745751827	0.0000000000	0.2817086588	0.9434848897
0.413000000	0.0000000000	0.0000000000	0.0000000000	-0.1746032774	0.0000000000	0.2817499329	0.9434673661
0.413737955	0.0000000000	0.0000000000	0.0000000000	-0.1750009986	0.0000000000	0.2823338321	0.9432190932
0.416000000	0.0000000000	0.0000000000	0.0000000000	-0.1762161809	0.0000000000	0.2841134586	0.9424581689
0.417000000	0.0000000000	0.0000000000	0.0000000000	-0.1767514497	0.0000000000	0.2848953696	0.9421218358
0.417715661	0.0000000000	0.0000000000	0.0000000000	-0.1771337773	0.0000000000	0.2854531667	0.9418811573
0.419000000	0.0000000000	0.0000000000	0.0000000000	-0.1778183296	0.0000000000	0.2864505062	0.9414492813
0.419319656	0.0000000000	0.0000000000	0.0000000000	-0.1779883874	0.0000000000	0.2866980017	0.9413418028
0.420124435	0.0000000000	0.0000000000	0.0000000000	-0.1784159628	0.0000000000	0.2873198315	0.9410712293
0.420931075	0.0000000000	0.0000000000	0.0000000000	-0.1788437010	0.0000000000	0.2879412810	0.9408000581
0.421000000	0.0000000000	0.0000000000	0.0000000000	-0.1788802111	0.0000000000	0.2879942980	0.9407768888
0.421739578	0.0000000000	0.0000000000	0.0000000000	-0.1792715886	0.0000000000	0.2885623590	0.9405282890
0.422000000	0.0000000000	0.0000000000	0.0000000000	-0.1794092320	0.0000000000	0.2887620275	0.9404407578
0.422549950	0.0000000000	0.0000000000	0.0000000000	-0.1796996127	0.0000000000	0.2891830739	0.9402559220
0.423000000	0.0000000000	0.0000000000	0.0000000000	-0.1799369495	0.0000000000	0.2895270248	0.9401046730
0.423362193	0.0000000000	0.0000000000	0.0000000000	-0.1801277605	0.0000000000	0.2898034341	0.9399829570
0.424992312	0.0000000000	0.0000000000	0.0000000000	-0.1809843765	0.0000000000	0.2910431226	0.9394352326
0.425000000	0.0000000000	0.0000000000	0.0000000000	-0.1809884076	0.0000000000	0.2910489519	0.9394326500
0.425810198	0.0000000000	0.0000000000	0.0000000000	-0.1814128203	0.0000000000	0.2916624670	0.9391604730
0.426000000	0.0000000000	0.0000000000	0.0000000000	-0.1815121162	0.0000000000	0.2918059434	0.9390967166
0.426629975	0.0000000000	0.0000000000	0.0000000000	-0.1818413386	0.0000000000	0.2922814882	0.9388851150
0.427000000	0.0000000000	0.0000000000	0.0000000000	-0.1820344575	0.0000000000	0.2925603262	0.9387608385
0.427451648	0.0000000000	0.0000000000	0.0000000000	-0.1822699198	0.0000000000	0.2929001940	0.9386091586
0.428000000	0.0000000000	0.0000000000	0.0000000000	-0.1825554169	0.0000000000	0.2933121281	0.9384250185
0.428275222	0.0000000000	0.0000000000	0.0000000000	-0.1826985523	0.0000000000	0.2935185916	0.9383326038
0.429000000	0.0000000000	0.0000000000	0.0000000000	-0.1830749806	0.0000000000	0.2940613760	0.9380892594
0.429928100	0.0000000000	0.0000000000	0.0000000000	-0.1835559273	0.0000000000	0.2947544907	0.9377776985
0.430000000	0.0000000000	0.0000000000	0.0000000000	-0.1835931351	0.0000000000	0.2948080957	0.9377535644
0.430757416	0.0000000000	0.0000000000	0.0000000000	-0.1839846483	0.0000000000	0.2953720059	0.9374993479
0.431000000	0.0000000000	0.0000000000	0.0000000000	-0.1841098678	0.0000000000	0.2955523116	0.9374179365
0.431588659	0.0000000000	0.0000000000	0.0000000000	-0.1844133777	0.0000000000	0.2959892403	0.9372203987
0.432000000	0.0000000000	0.0000000000	0.0000000000	-0.1846251664	0.0000000000	0.2962940471	0.9370823793
0.432421837	0.0000000000	0.0000000000	0.0000000000	-0.1848421056	0.0000000000	0.2966062003	0.9369408508
0.433000000	0.0000000000	0.0000000000	0.0000000000	-0.1851390194	0.0000000000	0.2970333245	0.9367468963
0.433256955	0.0000000000	0.0000000000	0.0000000000	-0.1852708222	0.0000000000	0.2972228919	0.9366607043
0.434000000	0.0000000000	0.0000000000	0.0000000000	-0.1856514157	0.0000000000	0.2977701649	0.9364114912
0.434094024	0.0000000000	0.0000000000	0.0000000000	-0.1856995180	0.0000000000	0.2978393211	0.9363799591
0.434933049	0.0000000000	0.0000000000	0.0000000000	-0.1861281841	0.0000000000	0.2984554934	0.9360986153
0.435000000	0.0000000000	0.0000000000	0.0000000000	-0.1861623450	0.0000000000	0.2985045882	0.9360761679
0.435774040	0.0000000000	0.0000000000	0.0000000000	-0.1865568116	0.0000000000	0.2990714144	0.9358166728
0.436000000	0.0000000000	0.0000000000	0.0000000000	-0.1866717974	0.0000000000	0.2992366133	0.9357409307
0.436617006	0.0000000000	0.0000000000	0.0000000000	-0.1869853922	0.0000000000	0.2996870893	0.9355341317
0.437000000	0.0000000000	0.0000000000	0.0000000000	-0.1871797637	0.0000000000	0.2999662579	0.9354057837
0.437461956	0.0000000000	0.0000000000	0.0000000000	-0.1874139178	0.0000000000	0.3003025228	0.9352509921
0.438000000	0.0000000000	0.0000000000	0.0000000000	-0.1876862352	0.0000000000	0.3006935384	0.9350707316
0.438308899	0.0000000000	0.0000000000	0.0000000000	-0.1878423807	0.0000000000	0.3009177198	0.9349672539
0.439000000	0.0000000000	0.0000000000	0.0000000000	-0.1881912039	0.0000000000	0.3014184704	0.9347357790
0.439157846	0.0000000000	0.0000000000	0.0000000000	-0.1882707735	0.0000000000	0.3015326846	0.9346829174
0.440000000	0.0000000000	0.0000000000	0.0000000000	-0.1886946622	0.0000000000	0.3021410681	0.9344009308
0.440008806	0.0000000000	0.0000000000	0.0000000000	-0.1886990892	0.0000000000	0.3021474213	0.9343979824
0.440861791	0.0000000000	0.0000000000	0.0000000000	-0.1891273214	0.0000000000	0.3027619338	0.9341124492
0.441000000	0.0000000000	0.0000000000	0.0000000000	-0.1891966034	0.0000000000	0.3028613445	0.9340661921
0.441716811	0.0000000000	0.0000000000	0.0000000000	-0.1895554638	0.0000000000	0.3033762258	0.9338263178
0.442000000	0.0000000000	0.0000000000	0.0000000000	-0.1896970211	0.0000000000	0.3035793118	0.9337315683
0.442573880	0.0000000000	0.0000000000	0.0000000000	-0.1899835106	0.0000000000	0.3039903004	0.9335395883
0.443000000	0.0000000000	0.0000000000	0.0000000000	-0.1901959096	0.0000000000	0.3042949808	0.9333970648
0.443433007	0.0000000000	0.0000000000	0.0000000000	-0.1904114565	0.0000000000	0.3046041606	0.9332522610
0.444000000	0.0000000000	0.0000000000	0.0000000000	-0.1906932637	0.0000000000	0.3050083613	0.9330626875
0.444294208	0.0000000000	0.0000000000	0.0000000000	-0.1908392966	0.0000000000	0.3052178092	0.9329643358
0.445000000	0.0000000000	0.0000000000	0.0000000000	-0.1911890789	0.0000000000	0.3057194618	0.9327284421
0.445157493	0.0000000000	0.0000000000	0.0000000000	-0.1912670263	0.0000000000	0.3058312485	0.9326758130
0.446000000	0.0000000000	0.0000000000	0.0000000000	-0.1916833513	0.0000000000	0.3064282898	0.9323943350
0.446022878	0.0000000000	0.0000000000	0.0000000000	-0.1916946417	0.0000000000	0.3064444805	0.9323866927
0.446890377	0.0000000000	0.0000000000	0.0000000000	-0.1921221391	0.0000000000	0.3070575070	0.9320969752
0.447000000	0.0000000000	0.0000000000	0.0000000000	-0.1921760775	0.0000000000	0.3071348518	0.9320603725
0.447760003	0.0000000000	0.0000000000	0.0000000000	-0.1925495154	0.0000000000	0.3076703292	0.9318066606
0.448000000	0.0000000000	0.0000000000	0.0000000000	-0.1926672548	0.0000000000	0.3078391529	0.9317265612
0.448631773	0.0000000000	0.0000000000	0.0000000000	-0.1929767681	0.0000000000	0.3082829482	0.9315157491
0.449000000	0.0000000000	0.0000000000	0.0000000000	-0.1931568808	0.0000000000	0.3085411972	0.9313929080
0.449505702	0.0000000000	0.0000000000	0.0000000000	-0.1934038949	0.0000000000	0.3088953647	0.9312242410
0.450000000	0.0000000000	0.0000000000	0.0000000000	-0.1936449541	0.0000000000	0.3092409877	0.9310594198
0.450381807	0.0000000000	0.0000000000	0.0000000000	-0.1938308943	0.0000000000	0.3095075790	0.9309321366
0.451000000	0.0000000000	0.0000000000	0.0000000000	-0.1941314736	0.0000000000	0.3099385264	0.9307261041
0.451260105	0.0000000000	0.0000000000	0.0000000000	-0.1942577652	0.0000000000	0.3101195909	0.9306394361
0.452000000	0.0000000000	0.0000000000	0.0000000000	-0.1946164389	0.0000000000	0.3106338139	0.9303929683
0.452140613	0.0000000000	0.0000000000	0.0000000000	-0.1946845069	0.0000000000	0.3107314001	0.9303461397
0.453000000	0.0000000000	0.0000000000	0.0000000000	-0.1950998501	0.0000000000	0.3113268498	0.9300600202
0.453023350	0.0000000000	0.0000000000	0.0000000000	-0.1951111195	0.0000000000	0.3113430057	0.9300522479
0.453908335	0.0000000000	0.0000000000	0.0000000000	-0.1955376035	0.0000000000	0.3119544064	0.9297577609
0.454000000	0.0000000000	0.0000000000	0.0000000000	-0.1955817080	0.0000000000	0.3120176327	0.9297272677
0.454795588	0.0000000000	0.0000000000	0.0000000000	-0.1959639600	0.0000000000	0.3125656006	0.9294626790
0.455000000	0.0000000000	0.0000000000	0.0000000000	-0.1960620140	0.0000000000	0.3127061599	0.9293947193
0.455685129	0.0000000000	0.0000000000	0.0000000000	-0.1963901907	0.0000000000	0.3131765861	0.9291670027
0.456000000	0.0000000000	0.0000000000	0.0000000000	-0.1965407698	0.0000000000	0.3133924278	0.9290623833
0.456576979	0.0000000000	0.0000000000	0.0000000000	-0.1968162978	0.0000000000	0.3137873607	0.9288707322
0.457000000	0.0000000000	0.0000000000	0.0000000000	-0.1970179778	0.0000000000	0.3140764321	0.9287302683
0.457471160	0.0000000000	0.0000000000	0.0000000000	-0.1972422834	0.0000000000	0.3143979223	0.9285738679
0.458000000	0.0000000000	0.0000000000	0.0000000000	-0.1974936400	0.0000000000	0.3147581689	0.9283983829
0.458367694	0.0000000000	0.0000000000	0.0000000000	-0.1976681499	0.0000000000	0.3150082685	0.9282764100
0.459000000	0.0000000000	0.0000000000	0.0000000000	-0.1979677585	0.0000000000	0.3154376340	0.9280667356
0.459266602	0.0000000000	0.0000000000	0.0000000000	-0.1980938993	0.0000000000	0.3156183971	0.9279783588
0.460000000	0.0000000000	0.0000000000	0.0000000000	-0.1984403353	0.0000000000	0.3161148236	0.9277353349
0.460167908	0.0000000000	0.0000000000	0.0000000000	-0.1985195338	0.0000000000	0.3162283060	0.9276797148
0.461000000	0.0000000000	0.0000000000	0.0000000000	-0.1989113724	0.0000000000	0.3167897341	0.9274041893
0.461071634	0.0000000000	0.0000000000	0.0000000000	-0.1989450556	0.0000000000	0.3168379930	0.9273804780
0.461977802	0.0000000000	0.0000000000	0.0000000000	-0.1993704669	0.0000000000	0.3174474560	0.9270806489
0.462000000	0.0000000000	0.0000000000	0.0000000000	-0.1993808717	0.0000000000	0.3174623616	0.9270733072
0.462886438	0.0000000000	0.0000000000	0.0000000000	-0.1997957696	0.0000000000	0.3180566928	0.9267802278
0.463000000	0.0000000000	0.0000000000	0.0000000000	-0.1998488352	0.0000000000	0.3181327028	0.9267426970
0.463797563	0.0000000000	0.0000000000	0.0000000000	-0.2002209660	0.0000000000	0.3186657013	0.9264792149
0.464000000	0.0000000000	0.0000000000	0.0000000000	-0.2003152645	0.0000000000	0.3188007542	0.9264123671
0.464711203	0.0000000000	0.0000000000	0.0000000000	-0.2006460580	0.0000000000	0.3192744793	0.9261776106
0.465000000	0.0000000000	0.0000000000	0.0000000000	-0.2007801615	0.0000000000	0.3194665125	0.9260823258
0.465627381	0.0000000000	0.0000000000	0.0000000000	-0.2010710476	0.0000000000	0.3198830248	0.9258754151
0.466000000	0.0000000000	0.0000000000	0.0000000000	-0.2012435278	0.0000000000	0.3201299747	0.9257525813
0.466546122	0.0000000000	0.0000000000	0.0000000000	-0.2014959369	0.0000000000	0.3204913357	0.9255726288
0.467000000	0.0000000000	0.0000000000	0.0000000000	-0.2017053651	0.0000000000	0.3207911376	0.9254231420
0.467467451	0.0000000000	0.0000000000	0.0000000000	-0.2019207278	0.0000000000	0.3210994099	0.9252692520
0.468000000	0.0000000000	0.0000000000	0.0000000000	-0.2021656751	0.0000000000	0.3214499984	0.9250940159
0.468391394	0.0000000000	0.0000000000	0.0000000000	-0.2023454223	0.0000000000	0.3217072455	0.9249652849
0.469000000	0.0000000000	0.0000000000	0.0000000000	-0.2026244591	0.0000000000	0.3221065542	0.9247652114
0.469317976	0.0000000000	0.0000000000	0.0000000000	-0.2027700223	0.0000000000	0.3223148403	0.9246607279
0.470000000	0.0000000000	0.0000000000	0.0000000000	-0.2030817188	0.0000000000	0.3227608024	0.9244367366
0.470247224	0.0000000000	0.0000000000	0.0000000000	-0.2031945296	0.0000000000	0.3229221924	0.9243555814
0.471000000	0.0000000000	0.0000000000	0.0000000000	-0.2035374555	0.0000000000	0.3234127404	0.9241085994
0.471179163	0.0000000000	0.0000000000	0.0000000000	-0.2036189462	0.0000000000	0.3235292998	0.9240498455
0.472000000	0.0000000000	0.0000000000	0.0000000000	-0.2039916707	0.0000000000	0.3240623658	0.9237808081
0.472113821	0.0000000000	0.0000000000	0.0000000000	-0.2040432739	0.0000000000	0.3241361606	0.9237435206
0.473000000	0.0000000000	0.0000000000	0.0000000000	-0.2044443655	0.0000000000	0.3247096761	0.9234533706
0.473051225	0.0000000000	0.0000000000	0.0000000000	-0.2044675143	0.0000000000	0.3247427728	0.9234366070
0.473991403	0.0000000000	0.0000000000	0.0000000000	-0.2048916694	0.0000000000	0.3253491345	0.9231291050
0.474000000	0.0000000000	0.0000000000	0.0000000000	-0.2048955414	0.0000000000	0.3253546693	0.9231262949
